,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-12-27 00:14:57.431000,2.7330085997807746e-05,1.2223497536445615e-07,3.422572606365801e-08,3.501073295640133e-08
2019-12-27 00:29:57.431000,9.78796043289063e-06,6.190533465775198e-08,2.463587364710262e-08,2.5322961192779956e-08
2019-12-27 00:44:57.431000,9.4050020900299e-06,1.0891289109794882e-07,3.3953676577051006e-08,3.4106567930784534e-08
2019-12-27 00:59:57.431000,8.153213367224442e-06,1.1528377264688174e-07,3.640259066765887e-08,3.6709806188781343e-08
2019-12-27 01:14:57.431000,4.641398846384033e-06,5.098522525363878e-08,2.0601521112759555e-08,2.0937236009505212e-08
2019-12-27 01:29:57.431000,2.4967869883564643e-06,3.9047501777735617e-08,2.2267688656060427e-08,2.2576945822843106e-08
2019-12-27 01:44:57.431000,2.6484051302358158e-06,4.1078308075353756e-08,2.419636025101744e-08,2.453328175342103e-08
2019-12-27 01:59:57.431000,2.7896448146349944e-06,1.8315186836160414e-08,1.0687717172109967e-08,1.07473324582124e-08
2019-12-27 02:14:57.431000,1.9743851818305616e-06,1.4052179033784771e-08,9.652348875928073e-09,9.731850877197161e-09
2019-12-27 02:29:57.431000,1.8358590386625282e-07,1.3547583294460993e-08,1.0406483439298047e-08,1.0472965244201572e-08
2019-12-27 02:44:57.431000,1.9096288157152792e-07,1.313983932924129e-08,9.147679390661105e-09,9.211396706668498e-09
2019-12-27 02:59:57.431000,4.0509988117157323e-07,1.2396212492792762e-07,5.901355129899057e-08,5.903179782979148e-08
2019-12-27 03:14:57.431000,4.351602214649345e-07,1.232025130163659e-07,5.816142065394476e-08,5.8174986756926143e-08
2019-12-27 03:29:57.431000,5.437670995555797e-06,3.078353484613688e-08,1.6602551402763265e-08,1.6675502017232826e-08
2019-12-27 03:44:57.431000,1.203829379308009e-06,2.2434118794591482e-08,1.2633596500242832e-08,1.2689185619429063e-08
2019-12-27 03:59:57.431000,1.703304255170963e-07,8.857840017849614e-09,7.968074902670885e-09,8.054266160388141e-09
2019-12-27 04:14:57.431000,1.750371697966634e-07,8.125537611292267e-09,6.910929429826854e-09,6.98773136087825e-09
2019-12-27 04:29:57.431000,1.6562103220692672e-07,4.979379081652159e-09,3.6274187695134718e-09,3.6499966484870496e-09
2019-12-27 04:44:57.431000,1.6320226580833237e-07,4.5841992915445066e-09,3.5012274431014046e-09,3.5281095736883364e-09
2019-12-27 04:59:57.431000,1.6347285425847835e-07,4.788552304097211e-09,3.677864614785753e-09,3.701456313856714e-09
2019-12-27 05:14:57.431000,1.7070096599070516e-07,4.070446567608946e-09,3.1640306566641393e-09,3.188491120082873e-09
2019-12-27 05:29:57.431000,1.5509138689169408e-07,4.610296265025736e-09,3.413029482965616e-09,3.4430645401958307e-09
2019-12-27 05:44:57.431000,1.6739377516383115e-07,4.7178534984158094e-09,3.376501715134499e-09,3.408010809817023e-09
2019-12-27 05:59:57.431000,1.9277512885267214e-07,3.4607392974361657e-09,2.397231310824774e-09,2.4282562138832485e-09
2019-12-27 06:14:57.431000,1.811829034421357e-07,4.8341579646474045e-09,3.0966821140570055e-09,3.130009081730626e-09
2019-12-27 06:29:57.431000,1.856631523833791e-07,5.495235547119284e-09,3.757690604506432e-09,3.7965388141829854e-09
2019-12-27 06:44:57.431000,1.8204260479734393e-07,4.38039926799033e-09,3.4182701674874403e-09,3.4737234921378255e-09
2019-12-27 06:59:57.431000,1.7535144655930374e-07,3.760229679536383e-09,2.8709897168566357e-09,2.9154803649448666e-09
2019-12-27 07:14:57.431000,1.7755735318189433e-07,4.4133939183666035e-09,3.0528297742559014e-09,3.0821563003397335e-09
2019-12-27 07:29:57.431000,1.9534384249113762e-07,5.029386718273994e-09,3.5678850348251324e-09,3.5929339325924426e-09
2019-12-27 07:44:57.431000,1.8721361880627392e-07,4.537852851559052e-09,3.364848097490455e-09,3.4748658472847022e-09
2019-12-27 07:59:57.431000,1.7034885747304103e-07,4.793825223246719e-09,3.4930994214894125e-09,3.6115783690313645e-09
2019-12-27 08:14:57.431000,1.7839569595158565e-07,3.954742839750607e-09,2.6519592147100293e-09,2.693110759780309e-09
2019-12-27 08:29:57.431000,1.8494121168573727e-07,3.3761455812933216e-09,2.3085614137303443e-09,2.3478190629239e-09
2019-12-27 08:44:57.431000,1.8854603177688558e-07,3.5103661702759022e-09,2.1305266100714093e-09,2.1630076580715267e-09
2019-12-27 08:59:57.431000,1.9201019072519876e-07,3.5351068695688715e-09,2.4226156546459657e-09,2.4538456658465823e-09
