,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-12-13 09:59:59.000,2.52566582637e-08,7.33003577058e-08,6.1204461403e-08,6.30005128274e-08
2019-12-13 10:14:59.000,2.56318745554e-08,7.58476165906e-08,6.07415570884e-08,6.15745984692e-08
2019-12-13 10:29:59.000,2.57331809118e-08,9.84906513324e-08,8.38172403979e-08,8.53417866761e-08
2019-12-13 10:44:59.000,2.5921095453e-08,1.08144993753e-07,9.35298851287e-08,9.54225703457e-08
2019-12-13 10:59:59.000,2.60008382813e-08,1.05687025207e-07,8.75639186796e-08,8.93356346453e-08
2019-12-13 11:14:59.000,2.55724344052e-08,1.27139551941e-07,1.06025768136e-07,1.08586185956e-07
2019-12-13 11:29:59.000,2.59563648169e-08,1.54236963751e-07,1.32442459969e-07,1.35426362809e-07
2019-12-13 11:44:59.000,2.56003678025e-08,1.68802103449e-07,1.46034786332e-07,1.49894625177e-07
2019-12-13 11:59:59.000,2.5671039495e-08,1.93338962212e-07,1.70513926747e-07,1.7623846425e-07
2019-12-13 12:14:59.000,2.67964597844e-08,2.18656631521e-07,1.95960470426e-07,2.02931216337e-07
2019-12-13 12:29:59.000,2.66281628664e-08,2.10820838143e-07,1.88121872231e-07,1.94106418584e-07
2019-12-13 12:44:59.000,2.65559070177e-08,2.16562292458e-07,1.94601964166e-07,2.00053700672e-07
2019-12-13 12:59:59.000,2.75116225131e-08,2.16584935096e-07,1.91979305474e-07,1.97137531016e-07
2019-12-13 13:14:59.000,2.71753579073e-08,1.78150612556e-07,1.53675030958e-07,1.57973191761e-07
2019-12-13 13:29:59.000,2.71011096503e-08,2.0015430652e-07,1.77324484088e-07,1.826010836e-07
2019-12-13 13:44:59.000,2.69780220055e-08,2.01136707188e-07,1.77324263037e-07,1.81988648006e-07
2019-12-13 13:59:59.000,3.81901742175e-07,3.54479837524e-07,1.67312002611e-07,1.71859804935e-07
2019-12-13 14:14:59.000,4.44734305302e-07,3.96786146211e-07,1.91885358231e-07,1.97352480448e-07
2019-12-13 14:29:59.000,2.77539916935e-08,2.26663034323e-07,1.9915045695e-07,2.04657780656e-07
2019-12-13 14:44:59.000,2.76323901214e-08,2.22037232269e-07,1.93011234502e-07,1.98952779675e-07
2019-12-13 14:59:59.000,2.69603196728e-08,2.17802107341e-07,1.92005942456e-07,1.97846192693e-07
2019-12-13 15:14:59.000,2.66145639568e-08,1.87932883488e-07,1.63376687619e-07,1.67845469848e-07
2019-12-13 15:29:59.000,2.62402736443e-08,1.95442880626e-07,1.68109457008e-07,1.72569059258e-07
2019-12-13 15:44:59.000,2.69129968275e-08,1.95845592197e-07,1.71135164774e-07,1.76215577901e-07
2019-12-13 15:59:59.000,2.67576331479e-08,1.93841589297e-07,1.69745868668e-07,1.74622148504e-07
2019-12-13 16:14:59.000,2.71135018837e-08,1.88662109754e-07,1.61699317722e-07,1.66750776536e-07
2019-12-13 16:29:59.000,2.77816020607e-08,1.92059490658e-07,1.63354967637e-07,1.68793579101e-07
2019-12-13 16:44:59.000,2.7699128843e-08,2.07080843091e-07,1.75582446722e-07,1.80609533053e-07
2019-12-13 16:59:59.000,3.17110116183e-08,2.2270693108e-07,1.89018810031e-07,1.94065834835e-07
2019-12-13 17:14:59.000,3.3245415338e-08,2.2920390069e-07,1.95081104689e-07,1.99888146679e-07
2019-12-13 17:29:59.000,2.88857399492e-08,2.16269089132e-07,1.76736610636e-07,1.82630027704e-07
2019-12-13 17:44:59.000,2.59818309184e-08,1.99902826386e-07,1.70797866463e-07,1.76635026136e-07
2019-12-13 17:59:59.000,2.56784724357e-08,1.79040191685e-07,1.51159915482e-07,1.57159347506e-07
2019-12-13 18:14:59.000,2.65921381685e-08,1.76470439585e-07,1.4889080171e-07,1.54462059528e-07
2019-12-13 18:29:59.000,2.67864465903e-08,1.81419997045e-07,1.5020499941e-07,1.55697923084e-07
2019-12-13 18:44:59.000,2.74859266819e-08,2.12651191415e-07,1.80604225823e-07,1.86032094063e-07
2019-12-13 18:59:59.000,2.60578915399e-08,2.05499897308e-07,1.77021337778e-07,1.82701760946e-07
2019-12-13 19:14:59.000,2.60112139422e-08,1.91655882886e-07,1.6079928333e-07,1.66956631402e-07
2019-12-13 19:29:59.000,2.65205247674e-08,1.99669072898e-07,1.67443778042e-07,1.72737809508e-07
2019-12-13 19:44:59.000,2.76111843748e-08,1.95498834336e-07,1.61784141809e-07,1.66470471158e-07
2019-12-13 19:59:59.000,2.69198210442e-08,2.01598044037e-07,1.66813918098e-07,1.7276509184e-07
2019-12-13 20:14:59.000,2.70125582581e-08,1.89863072131e-07,1.53866133374e-07,1.58518696696e-07
2019-12-13 20:29:59.000,2.6400500161e-08,1.90259680875e-07,1.58243549788e-07,1.62039992616e-07
2019-12-13 20:44:59.000,2.60171490827e-08,2.08281782276e-07,1.80715488016e-07,1.85598806384e-07
2019-12-13 20:59:59.000,2.54193080295e-08,1.9572961164e-07,1.6981222078e-07,1.74992807631e-07
2019-12-13 21:14:59.000,2.5353382769e-08,1.84923452159e-07,1.59173111258e-07,1.64590343317e-07
2019-12-13 21:29:59.000,2.63796384864e-08,1.90587885188e-07,1.61614741571e-07,1.67078871572e-07
2019-12-13 21:44:59.000,2.53113832148e-08,2.04088427181e-07,1.77429040379e-07,1.82124714534e-07
2019-12-13 21:59:59.000,2.48576485803e-08,2.03067705154e-07,1.77172307796e-07,1.82150761664e-07
2019-12-13 22:14:59.000,2.53641541164e-08,1.97244719545e-07,1.69802385798e-07,1.76296489896e-07
2019-12-13 22:29:59.000,2.48323515277e-08,1.84695520501e-07,1.6128982288e-07,1.67299599203e-07
2019-12-13 22:44:59.000,2.42609186307e-08,1.82379135882e-07,1.59925843601e-07,1.65921874347e-07
2019-12-13 22:59:59.000,2.40736333282e-08,2.01471212206e-07,1.81206353029e-07,1.87477695825e-07
2019-12-13 23:14:59.000,2.42310277205e-08,1.93576744369e-07,1.74316186919e-07,1.79602519593e-07
2019-12-13 23:29:59.000,2.44216814957e-08,1.71321336844e-07,1.50783899814e-07,1.55962584739e-07
2019-12-13 23:44:59.000,2.44246001656e-08,1.71035670937e-07,1.51508918225e-07,1.56392267018e-07
2019-12-13 23:59:59.000,2.48405838375e-08,1.78595876274e-07,1.58706842593e-07,1.64178033192e-07
2019-12-14 00:14:59.000,2.42966474419e-08,1.7309134179e-07,1.54068793875e-07,1.59446844381e-07
2019-12-14 00:29:59.000,2.44025534725e-08,1.61199516337e-07,1.42882260481e-07,1.47378004304e-07
2019-12-14 00:44:59.000,2.4168658121e-08,1.50548342622e-07,1.32341811762e-07,1.367621827e-07
2019-12-14 00:59:59.000,2.40195216905e-08,1.47950023786e-07,1.25462680504e-07,1.31541551866e-07
2019-12-14 01:14:59.000,2.42290262788e-08,1.4120717314e-07,1.20915029816e-07,1.24782661101e-07
2019-12-14 01:29:59.000,2.41987267873e-08,1.38724218603e-07,1.21996244985e-07,1.25750636897e-07
2019-12-14 01:44:59.000,2.35012190012e-08,1.344789251e-07,1.17069923903e-07,1.22023797012e-07
2019-12-14 01:59:59.000,2.37096492391e-08,1.4363793613e-07,1.27343933993e-07,1.32413169456e-07
2019-12-14 02:14:59.000,2.32500481395e-08,1.39861128576e-07,1.22437639203e-07,1.28964361593e-07
2019-12-14 02:29:59.000,2.27278462848e-08,1.50392398739e-07,1.35425907866e-07,1.40892147343e-07
2019-12-14 02:44:59.000,2.24770293678e-08,1.46913624537e-07,1.33645027491e-07,1.38718065178e-07
