,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-11-02 22:29:58.998393,1.08742480152e-07,2.54021901572e-09,1.37743575366e-09,1.41360161566e-09
2019-11-02 22:44:58.998393,1.13223877584e-07,2.59645210443e-09,1.36672360805e-09,1.42297165601e-09
2019-11-02 22:59:58.998393,1.12491382035e-07,2.63093002111e-09,1.38287183266e-09,1.43861953682e-09
2019-11-02 23:14:58.998393,1.10753627167e-07,2.67773484086e-09,1.42244715547e-09,1.46636267521e-09
2019-11-02 23:29:58.998393,1.11144306535e-07,2.66280180207e-09,1.43264106468e-09,1.48650722757e-09
2019-11-02 23:44:58.998393,1.0819299854e-07,2.59286115034e-09,1.40887592967e-09,1.46674144546e-09
2019-11-02 23:59:58.998393,1.11447618875e-07,2.58055819672e-09,1.46772788043e-09,1.51258244876e-09
2019-11-03 00:14:58.998393,1.07063337925e-07,2.56713987004e-09,1.46151290215e-09,1.49224071443e-09
2019-11-03 00:29:58.998393,1.06615461181e-07,2.45030219266e-09,1.34182431614e-09,1.37054588311e-09
2019-11-03 00:44:58.998393,1.12998811286e-07,2.44652120832e-09,1.34742325052e-09,1.37877356751e-09
2019-11-03 00:59:58.998393,1.1105185657e-07,2.42718557791e-09,1.3345998084e-09,1.37004020484e-09
2019-11-03 01:14:58.998393,1.15998718623e-07,2.37481279556e-09,1.35185939566e-09,1.39285013546e-09
2019-11-03 01:29:58.998393,1.12877185305e-07,2.35066384638e-09,1.31689101079e-09,1.35285629577e-09
2019-11-03 01:44:58.998393,1.09345907798e-07,2.30250582598e-09,1.31846981049e-09,1.34836024512e-09
2019-11-03 01:59:58.998393,1.07032775202e-07,2.26640934582e-09,1.31494925527e-09,1.34441542448e-09
2019-11-03 02:14:58.998393,1.05128693329e-07,2.52097880208e-09,1.33283658102e-09,1.36668235102e-09
2019-11-03 02:29:58.998393,1.11513012745e-07,2.48856530865e-09,1.33609532834e-09,1.37457640283e-09
2019-11-03 02:44:58.998393,1.19016660035e-07,2.21114588447e-09,1.27038686112e-09,1.30344311357e-09
2019-11-03 02:59:58.998393,1.19856536151e-07,2.00424889057e-09,1.25938642839e-09,1.29328618847e-09
2019-11-03 03:14:58.998393,1.15324453697e-07,1.99711780688e-09,1.22176465868e-09,1.25356647243e-09
2019-11-03 03:29:58.998393,1.05629102635e-07,2.03003468178e-09,1.25177519321e-09,1.28676205201e-09
2019-11-03 03:44:58.998393,1.11701345496e-07,2.01450948512e-09,1.27058098915e-09,1.30306103113e-09
2019-11-03 03:59:58.998393,1.07029304099e-07,1.99712737864e-09,1.26070267847e-09,1.29601842631e-09
2019-11-03 04:14:58.998393,1.16254001884e-07,2.02999180647e-09,1.23539130934e-09,1.27204495473e-09
