,2.0-20.0,1.0-20.0,4.0-14.0,4.0-20.0
2020-03-19 20:29:59,5.01444526711e-09,5.68512334298e-09,4.19747654432e-09,4.86975895798e-09
2020-03-19 20:44:59,5.85819576842e-09,6.47872739539e-09,4.75396410666e-09,5.73946790517e-09
2020-03-19 20:59:59,7.17854777088e-09,7.7669444304e-09,5.65303886174e-09,7.07796595064e-09
2020-03-19 21:14:59,9.94748827348e-09,1.04581920746e-08,8.03128458778e-09,9.86048036591e-09
2020-03-19 21:29:59,1.40865063642e-08,1.45512535344e-08,1.11058723836e-08,1.39547479429e-08
2020-03-19 21:44:59,3.51117632391e-08,3.82397424867e-08,2.67328143219e-08,3.1695478957e-08
2020-03-19 21:59:59,3.49221140885e-08,3.98029834837e-08,2.60311453422e-08,3.07138538294e-08
2020-03-19 22:14:59,2.39588191446e-08,2.80665963524e-08,1.65878024925e-08,1.96649853511e-08
2020-03-19 22:29:59,3.11466447326e-08,3.39316448653e-08,2.54918747348e-08,2.81548794808e-08
2020-03-19 22:44:59,3.72358451075e-08,4.16994490996e-08,2.94304541969e-08,3.3343590336e-08
2020-03-19 22:59:59,3.09473028151e-08,3.47901762449e-08,2.41810781289e-08,2.73695070965e-08
2020-03-19 23:14:59,2.42181342411e-08,2.67471801151e-08,1.91074452649e-08,2.15993860743e-08
2020-03-19 23:29:59,3.02828533326e-08,3.25190008654e-08,2.33175964378e-08,2.75488651886e-08
2020-03-19 23:44:59,2.44205316643e-08,2.64473557251e-08,1.7905027035e-08,2.23375495389e-08
2020-03-19 23:59:59,3.10743247423e-08,3.38689730761e-08,2.00923475784e-08,2.47352828404e-08
2020-03-20 00:14:59,2.63102389467e-08,2.81086454851e-08,1.68696807578e-08,2.01414456916e-08
2020-03-20 00:29:59,2.26189191072e-08,2.47021912988e-08,1.55216828091e-08,1.83596966958e-08
2020-03-20 00:44:59,3.46705510631e-08,4.05020219994e-08,2.23845126512e-08,2.61215499016e-08
2020-03-20 00:59:59,2.80637564358e-08,3.24816451865e-08,1.84321497765e-08,2.2058616516e-08
2020-03-20 01:14:59,1.9541462218e-08,2.12765632805e-08,1.34337555013e-08,1.68871427165e-08
2020-03-20 01:29:59,2.56286414873e-08,2.92313121954e-08,1.73765931295e-08,2.19262248061e-08
2020-03-20 01:44:59,1.98565218686e-08,2.18862385034e-08,1.38563248389e-08,1.81825856836e-08
2020-03-20 01:59:59,2.44747612655e-08,2.71702535212e-08,1.65999199742e-08,2.07679775845e-08
2020-03-20 02:14:59,3.37997692345e-08,3.81658249212e-08,2.392930645e-08,2.78724658137e-08
2020-03-20 02:29:59,3.04077898593e-08,3.57640746282e-08,2.23469820888e-08,2.4827724575e-08
2020-03-20 02:44:59,3.29134668753e-08,3.95069820781e-08,2.29124250471e-08,2.62456341188e-08
2020-03-20 02:59:59,3.144283523e-08,3.59091918903e-08,2.19193260528e-08,2.59590549694e-08
2020-03-20 03:14:59,2.96562221572e-08,3.48293255862e-08,2.17017259684e-08,2.53098521668e-08
2020-03-20 03:29:59,3.98530172403e-08,4.51118882962e-08,2.81472894586e-08,3.29165321962e-08
2020-03-20 03:44:59,4.08097191597e-08,4.6407121988e-08,2.70455344456e-08,3.24406255444e-08
2020-03-20 03:59:59,1.33251528725e-08,1.54426260923e-08,1.03769726194e-08,1.2360583347e-08
