,0.1-1.0,1.0-20.0,4.0-14.0,10.0-30.0
2019-11-02 09:29:59.003127,3.43885628249e-07,2.23083825647e-08,3.8650751597e-09,5.46947307439e-09
2019-11-02 09:44:59.003127,3.39884092527e-07,2.08605131959e-08,2.23123257379e-09,2.91818000428e-09
2019-11-02 09:59:59.003127,3.52948927439e-07,1.99870888287e-08,1.89829856282e-09,2.13776125622e-09
2019-11-02 10:14:59.003127,3.63698315769e-07,2.03419901045e-08,1.59860963797e-09,1.4130683414e-09
2019-11-02 10:29:59.003127,3.34990768596e-07,1.90767750559e-08,1.86588275044e-09,1.43629731789e-09
2019-11-02 10:44:59.003127,3.2953263684e-07,1.81828619843e-08,1.86653195195e-09,1.03255615009e-09
2019-11-02 10:59:59.003127,3.32617635894e-07,1.81135453939e-08,1.29920391446e-09,7.83171354653e-10
2019-11-02 11:14:59.003127,3.55746371245e-07,1.82669782847e-08,1.30669596918e-09,8.33316492056e-10
2019-11-02 11:29:59.003127,3.63305910397e-07,1.7347057464e-08,1.19455780143e-09,7.07276279802e-10
2019-11-02 11:44:59.003127,3.38945120599e-07,1.66297863955e-08,1.12955447022e-09,6.55864173679e-10
2019-11-02 11:59:59.003127,3.31402984466e-07,1.58900081254e-08,9.72085718856e-10,5.76090672679e-10
2019-11-02 12:14:59.003127,3.16289165917e-07,1.4139376595e-08,8.22245594e-10,5.01014933382e-10
2019-11-02 12:29:59.003127,3.27252359879e-07,1.28685696228e-08,8.53227652849e-10,5.13417942707e-10
2019-11-02 12:44:59.003127,3.20568513745e-07,1.30137104668e-08,8.37984002994e-10,4.97972278861e-10
2019-11-02 12:59:59.003127,3.18247692136e-07,1.2849485239e-08,8.19698833392e-10,4.99595686276e-10
2019-11-02 13:14:59.003127,3.39598807768e-07,1.21829392958e-08,8.71503224991e-10,5.96123154045e-10
2019-11-02 13:29:59.003127,3.4356069629e-07,1.1643511459e-08,9.0290056271e-10,6.70152033667e-10
2019-11-02 13:44:59.003127,3.35343870917e-07,1.17577930421e-08,1.07379074451e-09,8.68774276088e-10
2019-11-02 13:59:59.003127,3.35877038469e-07,1.22080429335e-08,1.79902963596e-09,1.41035345247e-09
2019-11-02 14:14:59.003127,3.20065706494e-07,1.24596317272e-08,1.94154196934e-09,1.4809504275e-09
2019-11-02 14:29:59.003127,3.30031960906e-07,1.26616448255e-08,2.23943384537e-09,1.82504187098e-09
2019-11-02 14:44:59.003127,3.4115866242e-07,1.26438111703e-08,1.95474175329e-09,1.68586177974e-09
2019-11-02 14:59:59.003127,3.53665683458e-07,1.35784297485e-08,2.36211863206e-09,1.97411088069e-09
2019-11-02 15:14:59.003127,3.45639911492e-07,1.35907353419e-08,2.18890300367e-09,1.78699869091e-09
2019-11-02 15:29:59.003127,3.36908950242e-07,1.38030189997e-08,1.42809631477e-09,1.02459820859e-09
2019-11-02 15:44:59.003127,3.17108217012e-07,1.45255266605e-08,1.00308813289e-09,7.13642677663e-10
2019-11-02 15:59:59.003127,3.20602620025e-07,1.51313411201e-08,8.81359458885e-10,5.25441249358e-10
2019-11-02 16:14:59.003127,3.33684800618e-07,1.53728477608e-08,9.51383179118e-10,6.3874655175e-10
2019-11-02 16:29:59.003127,3.52746713049e-07,1.64102900073e-08,1.11680557769e-09,9.98418606181e-10
2019-11-02 16:44:59.003127,3.44869581476e-07,1.6089021989e-08,1.06008082182e-09,9.44970399639e-10
2019-11-02 16:59:59.003127,3.25860212592e-07,1.58399649012e-08,1.22920493391e-09,8.52465051885e-10
2019-11-02 17:14:59.003127,3.25270653215e-07,1.59195979976e-08,1.26910579917e-09,7.92273370047e-10
2019-11-02 17:29:59.003127,3.39038689458e-07,1.66361606731e-08,1.36323110731e-09,9.72825527027e-10
2019-11-02 17:44:59.003127,3.26745756273e-07,1.5845969339e-08,1.23622247118e-09,8.39774918335e-10
2019-11-02 17:59:59.003127,3.59697273853e-07,1.52222396803e-08,1.31067313393e-09,8.70103770972e-10
2019-11-02 18:14:59.003127,3.5860003695e-07,1.50502959038e-08,1.36098330533e-09,9.15432934353e-10
2019-11-02 18:29:59.003127,3.10746264461e-07,1.35270857364e-08,1.54687068006e-09,1.17679493099e-09
2019-11-02 18:44:59.003127,3.30749462956e-07,1.33636714118e-08,1.57527567522e-09,1.11004425442e-09
2019-11-02 18:59:59.003127,3.35074070849e-07,1.3973039095e-08,2.38160342625e-09,1.41499580473e-09
2019-11-02 19:14:59.003127,3.12654128352e-07,1.46551157203e-08,2.51877127349e-09,1.48257283908e-09
2019-11-02 19:29:59.003127,3.00383206388e-07,1.50563223697e-08,2.01529362163e-09,1.33253152534e-09
2019-11-02 19:44:59.003127,2.96797642758e-07,1.51388298076e-08,2.01499702176e-09,1.27323032488e-09
2019-11-02 19:59:59.003127,3.06579432728e-07,1.62834968243e-08,2.17226478821e-09,1.34690536978e-09
2019-11-02 20:14:59.003127,3.19747679866e-07,1.62307919402e-08,2.25820045566e-09,1.51003778302e-09
2019-11-02 20:29:59.003127,3.09492564999e-07,1.63457919134e-08,2.47914395238e-09,1.71270673196e-09
2019-11-02 20:44:59.003127,2.99159419615e-07,1.67375206554e-08,2.67077939631e-09,1.76131092082e-09
2019-11-02 20:59:59.003127,3.11398571136e-07,1.67179776879e-08,2.75383670193e-09,1.72052697482e-09
2019-11-02 21:14:59.003127,3.19424181191e-07,1.67912035561e-08,2.57938947636e-09,1.7370894145e-09
2019-11-02 21:29:59.003127,3.21151456418e-07,1.63930842505e-08,2.72007416422e-09,1.99352460117e-09
2019-11-02 21:44:59.003127,3.16440389261e-07,1.60423618733e-08,2.85713022275e-09,2.07736452478e-09
2019-11-02 21:59:59.003127,3.11424902848e-07,1.6311154405e-08,3.51881008375e-09,2.69469663326e-09
2019-11-02 22:14:59.003127,3.17879641831e-07,1.74312938483e-08,3.75439032647e-09,2.92193818778e-09
2019-11-02 22:29:59.003127,3.11517635957e-07,1.59788606673e-08,3.09796490149e-09,2.33082653598e-09
2019-11-02 22:44:59.003127,3.03668370479e-07,1.48887117161e-08,2.92460154546e-09,2.28027130304e-09
2019-11-02 22:59:59.003127,2.98811391758e-07,1.48067571922e-08,2.89231884852e-09,2.12682975036e-09
2019-11-02 23:14:59.003127,3.05461898379e-07,1.41233604927e-08,2.82324789505e-09,1.93490007899e-09
2019-11-02 23:29:59.003127,3.10090128957e-07,1.38298864768e-08,2.652311484e-09,1.83091947418e-09
2019-11-02 23:44:59.003127,2.96994785822e-07,1.35543406111e-08,2.56214149514e-09,1.89976197697e-09
2019-11-02 23:59:59.003127,2.89348680513e-07,1.33505982783e-08,2.76449273239e-09,2.05222179969e-09
2019-11-03 00:14:59.003130,3.00775402507e-07,1.33368531881e-08,2.64876480937e-09,1.87445615822e-09
2019-11-03 00:29:59.003130,3.10464988784e-07,1.32619744623e-08,2.58479194377e-09,1.89871855322e-09
2019-11-03 00:44:59.003130,3.02653116927e-07,1.28639080708e-08,2.62917418157e-09,1.97731803259e-09
2019-11-03 00:59:59.003130,3.06992732434e-07,1.20793037909e-08,2.63686856896e-09,2.02825673424e-09
2019-11-03 01:14:59.003130,3.02670645858e-07,1.17212540346e-08,2.5407021218e-09,1.96035659185e-09
2019-11-03 01:29:59.003130,3.0354684543e-07,1.16861853889e-08,2.48573289832e-09,1.77309911575e-09
2019-11-03 01:44:59.003130,2.98071639035e-07,1.14767232327e-08,2.48554136203e-09,1.83974008764e-09
2019-11-03 01:59:59.003130,2.9010898374e-07,1.14898455514e-08,2.43615954852e-09,1.76383114063e-09
2019-11-03 02:14:59.003130,2.90984758551e-07,1.14564477874e-08,2.49779482757e-09,1.89241883164e-09
2019-11-03 02:29:59.003130,3.04158119072e-07,1.25706884252e-08,2.51512623921e-09,2.00512925948e-09
2019-11-03 02:44:59.003130,3.10269430591e-07,1.4505628165e-08,2.38381750743e-09,1.77187420302e-09
2019-11-03 02:59:59.003130,3.15049280198e-07,1.37747476013e-08,2.49218932131e-09,1.80585129742e-09
2019-11-03 03:14:59.003130,2.89016683549e-07,1.31805895392e-08,2.37549456293e-09,1.66042968123e-09
2019-11-03 03:29:59.003130,3.07952102513e-07,1.3044591335e-08,2.3719610094e-09,1.71292987828e-09
2019-11-03 03:44:59.003130,3.04581827972e-07,1.37354604388e-08,2.25666380463e-09,1.54806936302e-09
2019-11-03 03:59:59.003130,3.09473358685e-07,1.37823243834e-08,2.29106119948e-09,1.60490999676e-09
2019-11-03 04:14:59.003130,3.11679697737e-07,1.42724225314e-08,2.77547990518e-09,2.15226097174e-09
2019-11-03 04:29:59.003130,2.99496854136e-07,1.31128437149e-08,2.53206944707e-09,1.93687863486e-09
2019-11-03 04:44:59.003130,2.89559701411e-07,1.15513789957e-08,2.47878696811e-09,1.96968086574e-09
