,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-12-30 22:14:56.888999,2.3662924931022277e-07,3.2438327938904295e-08,1.8979948232296955e-08,2.014016038613144e-08
2019-12-30 22:29:56.888999,2.264620259811757e-07,3.283662651110062e-08,1.97222528312075e-08,2.093397975571367e-08
2019-12-30 22:44:56.888999,2.433047144256037e-07,3.125038388378654e-08,1.885858293013243e-08,1.987744271400992e-08
2019-12-30 22:59:56.888999,2.28117793729435e-07,2.9896565627946046e-08,1.7784217500736155e-08,1.8715203413113127e-08
2019-12-30 23:14:56.888999,2.3280544715908463e-07,2.9403441935872966e-08,1.758868820490458e-08,1.8549068380842955e-08
2019-12-30 23:29:56.888999,2.1051235546518606e-07,3.0269275149774546e-08,1.8099184773267615e-08,1.928863936458456e-08
2019-12-30 23:44:56.888999,2.3422397273701896e-07,2.962668896774102e-08,1.7636958272640064e-08,1.8668839462113586e-08
2019-12-30 23:59:56.888999,2.4146632667354505e-07,2.890256202838092e-08,1.6748512565390565e-08,1.7709229420424966e-08
2019-12-31 00:14:54.508999,2.431390353354375e-07,2.8650309439497955e-08,1.7043457836457353e-08,1.7985596844534587e-08
2019-12-31 00:29:54.508999,2.341798003674987e-07,2.7301229832266858e-08,1.6147267516919152e-08,1.7135664389353442e-08
2019-12-31 00:44:54.508999,2.1026221277075052e-07,2.619132441719456e-08,1.539262726769705e-08,1.643602139231945e-08
2019-12-31 00:59:54.508999,2.1021648828201105e-07,2.5617889573396706e-08,1.4956141515864982e-08,1.5908046130505007e-08
2019-12-31 01:14:54.508999,2.1947913706862912e-07,2.5243967450976164e-08,1.4912749901326732e-08,1.578428998320037e-08
2019-12-31 01:29:54.508999,2.085665175289444e-07,2.4638841361734865e-08,1.3903713492905993e-08,1.4535691308203828e-08
2019-12-31 01:44:54.508999,2.1610591154232702e-07,2.4766299020298328e-08,1.4174685892392751e-08,1.4914590208729323e-08
2019-12-31 01:59:54.508999,2.3571912821543646e-07,2.3512287738239683e-08,1.308091094765302e-08,1.3728191194008855e-08
2019-12-31 02:14:54.508999,2.3557829370966768e-07,2.2822014134816065e-08,1.1868639840823965e-08,1.2366542064986863e-08
2019-12-31 02:29:54.508999,2.1539692148783715e-07,2.2877558801263816e-08,1.1833650302803245e-08,1.2292511707299116e-08
2019-12-31 02:44:54.508999,2.1706840405642415e-07,2.2436110846924827e-08,1.1680678201708158e-08,1.2057915237372997e-08
2019-12-31 02:59:54.508999,2.1215942364143279e-07,2.197873828923166e-08,1.1528492947190886e-08,1.1834636004446524e-08
2019-12-31 03:14:54.508999,2.0987032021235358e-07,2.1744235664297336e-08,1.1423045673351634e-08,1.1928772060071675e-08
2019-12-31 03:29:54.508999,2.136794188961265e-07,2.0017460822471302e-08,1.0555578214883007e-08,1.104556640667247e-08
2019-12-31 03:44:54.508999,2.2217279455366402e-07,1.8905561695263857e-08,9.900267615142233e-09,1.0297652370341491e-08
2019-12-31 03:59:54.508999,2.294802596674182e-07,2.0177941870183008e-08,1.1299241007217511e-08,1.2007813765197153e-08
2019-12-31 04:14:54.508999,2.299863573977455e-07,1.8122575522727828e-08,1.0259931632645542e-08,1.091828161503088e-08
2019-12-31 04:29:54.508999,2.228728734504891e-07,1.3900801532836845e-08,7.194957375877083e-09,7.353199675935949e-09
2019-12-31 04:44:54.508999,2.2114400656386576e-07,1.3237115389983304e-08,6.235721412996913e-09,6.422894041138475e-09
2019-12-31 04:59:54.508999,2.147488408784608e-07,1.1546497762680861e-08,5.670323896104396e-09,6.00861540343675e-09
2019-12-31 05:14:54.508999,2.3149183816806636e-07,2.232323606899642e-08,1.0427689507409318e-08,1.0662139323461717e-08
2019-12-31 05:29:54.508999,2.325991836669295e-07,2.028005836343105e-08,9.578808872445925e-09,9.78369544865329e-09
2019-12-31 05:44:54.508999,2.4408040344418204e-07,1.0659338516008599e-08,5.49170642010057e-09,5.894964245632009e-09
2019-12-31 05:59:54.508999,2.312954475124813e-07,9.39038181774241e-09,4.266787357113013e-09,4.562308545537153e-09
2019-12-31 06:14:54.508999,2.3493782893678596e-07,8.904159764238436e-09,4.279822418750359e-09,4.612652608448734e-09
