,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-11-02 21:59:59.000000,5.71021226885e-07,1.50683337804e-07,8.34598609523e-08,8.5266217517e-08
2019-11-02 22:14:59.000000,5.82798420184e-07,1.70722998255e-07,8.86700799395e-08,9.02089440378e-08
2019-11-02 22:29:59.000000,6.17755943606e-07,2.10007059196e-07,9.10462699094e-08,9.26773498787e-08
2019-11-02 22:44:59.000000,6.00829844771e-07,2.15128440343e-07,9.65132498487e-08,9.80004351588e-08
2019-11-02 22:59:59.000000,6.09202786594e-07,1.91067644054e-07,1.06388868205e-07,1.07844824806e-07
2019-11-02 23:14:59.000000,6.09209646943e-07,2.05554393315e-07,1.11480668372e-07,1.13566598992e-07
2019-11-02 23:29:59.000000,5.89080894276e-07,2.21006064006e-07,1.21765234942e-07,1.23589181342e-07
2019-11-02 23:44:59.000000,6.3206838816e-07,2.0010499482e-07,1.16531878372e-07,1.18098867102e-07
2019-11-02 23:59:59.000000,6.52762712551e-07,1.87607645659e-07,1.13481142709e-07,1.15096451875e-07
2019-11-03 00:14:59.000000,6.43193635022e-07,2.24636481078e-07,1.23870166349e-07,1.25475061021e-07
2019-11-03 00:29:59.000000,6.43579152756e-07,2.27880220804e-07,1.18565595143e-07,1.20159576155e-07
2019-11-03 00:44:59.000000,6.53614452245e-07,2.31508577918e-07,1.31766812815e-07,1.33911263762e-07
2019-11-03 00:59:59.000000,6.72105353197e-07,2.25766275589e-07,1.3379106002e-07,1.35912226618e-07
2019-11-03 01:14:59.000000,6.59507391435e-07,2.16618975518e-07,1.21151326716e-07,1.22885400075e-07
2019-11-03 01:29:59.000000,6.58572862583e-07,2.08240056052e-07,1.28715385089e-07,1.30456046318e-07
2019-11-03 01:44:59.000000,6.65214679079e-07,2.24359488542e-07,1.38467907771e-07,1.39679035377e-07
2019-11-03 01:59:59.000000,6.70320160126e-07,2.49389452507e-07,1.39203742626e-07,1.40576348132e-07
2019-11-03 02:14:59.000000,6.8239638894e-07,2.45535493832e-07,1.40616402755e-07,1.41912607469e-07
2019-11-03 02:29:59.000000,6.53571551869e-07,2.32063688442e-07,1.36430583177e-07,1.37768606029e-07
2019-11-03 02:44:59.000000,6.34554622794e-07,2.0468199918e-07,1.26346608423e-07,1.27894173836e-07
2019-11-03 02:59:59.000000,6.72833365424e-07,2.0739078509e-07,1.24233514155e-07,1.25778185562e-07
2019-11-03 03:14:59.000000,6.49133889464e-07,2.3078638585e-07,1.28080007898e-07,1.30482915631e-07
2019-11-03 03:29:59.000000,6.25076714137e-07,2.39844864863e-07,1.25243815712e-07,1.27389940918e-07
2019-11-03 03:44:59.000000,6.55240462118e-07,2.27532329303e-07,1.23557810493e-07,1.25000509666e-07
2019-11-03 03:59:59.000000,6.13579964727e-07,2.18928125841e-07,1.23043468229e-07,1.24332010155e-07
2019-11-03 04:14:59.000000,6.11942295253e-07,2.15414013429e-07,1.25123615537e-07,1.27133801292e-07
2019-11-03 04:29:59.000000,6.23551647795e-07,1.96804679262e-07,1.21650397447e-07,1.23935364577e-07
2019-11-03 04:44:59.000000,6.19196361551e-07,1.96134048649e-07,1.13894643701e-07,1.15542916545e-07
2019-11-03 04:59:59.000000,6.105162257e-07,1.94148668325e-07,1.13601547544e-07,1.1519604293e-07
2019-11-03 05:14:59.000000,6.00901331877e-07,2.06358759691e-07,1.22993233299e-07,1.24479271997e-07
2019-11-03 05:29:59.000000,6.03932073427e-07,2.05921494691e-07,1.26489031003e-07,1.2820613955e-07
2019-11-03 05:44:59.000000,5.76085283189e-07,2.07466892534e-07,1.24223590537e-07,1.26103741121e-07
2019-11-03 05:59:59.000000,5.96680906384e-07,2.0717280132e-07,1.31311985284e-07,1.33073239891e-07
2019-11-03 06:14:59.000000,5.95796775803e-07,2.17156182463e-07,1.35893493285e-07,1.37716048784e-07
2019-11-03 06:29:59.000000,6.16102315262e-07,2.11049434069e-07,1.21151864299e-07,1.23028277605e-07
2019-11-03 06:44:59.000000,6.20756899227e-07,2.21478212508e-07,1.30153963714e-07,1.3249827788e-07
2019-11-03 06:59:59.000000,6.02973850407e-07,2.26316082129e-07,1.32927806017e-07,1.34729569415e-07
2019-11-03 07:14:59.000000,6.02069047596e-07,2.21317938132e-07,1.4123336458e-07,1.43057985124e-07
2019-11-03 07:29:59.000000,5.87520856712e-07,1.99246322577e-07,1.27689181274e-07,1.29757256447e-07
2019-11-03 07:44:59.000000,6.01407298135e-07,1.61866725497e-07,1.02964490453e-07,1.0514958676e-07
2019-11-03 07:59:59.000000,6.03655547195e-07,1.52155523938e-07,1.00786321373e-07,1.02582405143e-07
2019-11-03 08:14:59.000000,5.88217424315e-07,2.04166030195e-07,1.13693216893e-07,1.15646277781e-07
2019-11-03 08:29:59.000000,6.07013511758e-07,1.90324900311e-07,1.16712370724e-07,1.19467612603e-07
2019-11-03 08:44:59.000000,6.30002093423e-07,1.77187734666e-07,1.17098562937e-07,1.19082977798e-07
2019-11-03 08:59:59.000000,6.32700027142e-07,1.81286614675e-07,1.17536351947e-07,1.20063796961e-07
2019-11-03 09:14:59.000000,6.39744648989e-07,1.74317829544e-07,9.86287606398e-08,1.00481466716e-07
2019-11-03 09:29:59.000000,6.24428377374e-07,1.53850611414e-07,9.46861063883e-08,9.64049709433e-08
2019-11-03 09:44:59.000000,6.12311280435e-07,1.57436082728e-07,9.86908569053e-08,1.00693832524e-07
2019-11-03 09:59:59.000000,6.46364458883e-07,1.47983586158e-07,9.85161211216e-08,1.00609809006e-07
2019-11-03 10:14:59.000000,6.65395805082e-07,1.3955241513e-07,9.26306483775e-08,9.55890482493e-08
2019-11-03 10:29:59.000000,6.75592135541e-07,1.55578519633e-07,9.60747658149e-08,9.90607534805e-08
2019-11-03 10:44:59.000000,6.80841448351e-07,1.70012413793e-07,1.05227947883e-07,1.07111328368e-07
2019-11-03 10:59:59.000000,6.73711534523e-07,1.85004230237e-07,1.09015801854e-07,1.10512891958e-07
2019-11-03 11:14:59.000000,6.90581503893e-07,1.68498169297e-07,9.46187381753e-08,9.63329668095e-08
2019-11-03 11:29:59.000000,7.28313735593e-07,1.46557354869e-07,9.10807657271e-08,9.29238951324e-08
2019-11-03 11:44:59.000000,7.66133418299e-07,1.55952687142e-07,9.27598577876e-08,9.46492586754e-08
2019-11-03 11:59:59.000000,7.83329721197e-07,1.7441063244e-07,9.57119641724e-08,9.74807209887e-08
2019-11-03 12:14:59.000000,8.08145539298e-07,1.58241773577e-07,8.94317063008e-08,9.09086542411e-08
2019-11-03 12:29:59.000000,8.20650315552e-07,1.65277067263e-07,9.65503950855e-08,9.82187123348e-08
2019-11-03 12:44:59.000000,8.21880334653e-07,1.769587383e-07,1.12163143329e-07,1.13529074118e-07
2019-11-03 12:59:59.000000,8.22402379336e-07,1.64268970359e-07,1.11489361512e-07,1.12932216818e-07
