,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2020-03-05 02:59:59.019538,2.06699921253e-07,2.37677651472e-09,4.80893926234e-10,8.77673029161e-10
2020-03-05 03:14:59.019538,2.01552217939e-07,1.9392888918e-09,3.77623532644e-10,8.11582723153e-10
2020-03-05 03:29:59.019538,2.02778723169e-07,1.92160716238e-09,3.54359760006e-10,7.92342362376e-10
2020-03-05 03:44:59.019538,1.90687492563e-07,1.930026432e-09,3.72395180235e-10,7.9857520745e-10
2020-03-05 03:59:59.019538,1.89449906085e-07,1.94373631895e-09,3.54421822191e-10,7.74460681124e-10
2020-03-05 04:14:59.019538,2.07492903594e-07,1.91962730905e-09,3.40585774573e-10,7.89762625081e-10
2020-03-05 04:29:59.019538,2.31615028064e-07,1.93121506198e-09,3.28523765638e-10,7.87765452862e-10
2020-03-05 04:44:59.019538,2.20955624175e-07,1.89154098464e-09,3.30150145862e-10,7.87748352624e-10
2020-03-05 04:59:59.019538,2.23307548577e-07,1.85718465786e-09,3.37661805126e-10,7.68296986477e-10
2020-03-05 05:14:59.019538,2.16392423168e-07,1.8852154528e-09,3.38496443929e-10,7.80538322282e-10
2020-03-05 05:29:59.019538,1.94209721705e-07,1.86408487836e-09,3.37787088936e-10,7.82954303805e-10
2020-03-05 05:44:59.019538,2.24599895746e-07,1.86573162733e-09,3.35083273431e-10,7.88700527966e-10
2020-03-05 05:59:59.019538,2.2834611523e-07,1.79311856736e-09,2.89482387529e-10,8.00229428625e-10
2020-03-05 06:14:59.019538,2.25833749092e-07,2.26624819953e-09,6.46633502939e-10,9.57499369966e-10
2020-03-05 06:29:59.019538,2.25745621747e-07,2.7352280476e-09,8.97359718581e-10,1.13414388061e-09
2020-03-05 06:44:59.019538,2.49079124923e-07,2.168654543e-09,3.43495346639e-10,7.88945181584e-10
2020-03-05 06:59:59.019538,2.4314684375e-07,1.97878140647e-09,3.60974568535e-10,7.92050943974e-10
2020-03-05 07:14:59.019538,2.3387059749e-07,1.70856574132e-09,3.1123342382e-10,7.68661755549e-10
2020-03-05 07:29:59.019538,2.26250233294e-07,1.7036075199e-09,3.03638037991e-10,8.001130391e-10
2020-03-05 07:44:59.019538,2.24414020833e-07,1.74467974516e-09,3.14879233244e-10,7.67058609443e-10
2020-03-05 07:59:59.019538,2.10144427236e-07,1.76426497251e-09,3.40380724034e-10,7.81247723991e-10
2020-03-05 08:14:59.019538,2.1313883968e-07,1.81262654857e-09,3.57960565998e-10,7.88662732684e-10
2020-03-05 08:29:59.019538,2.18880810738e-07,1.88282093979e-09,4.01222637216e-10,8.25246902966e-10
2020-03-05 08:44:59.019538,2.11575571149e-07,1.94419845167e-09,3.9174263912e-10,8.35897239877e-10
2020-03-05 08:59:59.019538,2.14577030017e-07,1.92774055082e-09,4.27902475322e-10,8.30509742734e-10
2020-03-05 09:14:59.019538,2.09880016972e-07,1.87978603209e-09,4.35346480997e-10,8.10733044692e-10
2020-03-05 09:29:59.019538,2.10128906563e-07,1.91994303967e-09,4.27491544218e-10,8.11461416348e-10
2020-03-05 09:44:59.019538,2.23254508699e-07,1.97175243244e-09,4.4118012144e-10,8.44424876194e-10
2020-03-05 09:59:59.019538,2.26809786459e-07,2.11010422198e-09,6.72244996507e-10,9.84291128868e-10
2020-03-05 10:14:59.019538,2.30448583878e-07,2.10286767893e-09,6.59761492473e-10,9.94626732432e-10
