,0.1-1.0,1.0-9.0,4.0-9.0
2020-01-03 20:05:13.419541,9.67728852459e-08,1.5512038038e-07,4.45192676466e-08
2020-01-03 20:20:13.419541,1.03737732797e-07,2.69587809673e-07,7.63430057448e-08
2020-01-03 20:35:13.419541,1.06099936575e-07,3.17518344454e-07,7.89534120903e-08
2020-01-03 20:50:13.419541,9.92568107854e-08,2.11490352325e-07,3.81565279133e-08
2020-01-03 21:05:13.419541,9.97584829441e-08,1.79645452575e-07,4.06419422417e-08
2020-01-03 21:20:13.419541,9.74889675137e-08,2.30766265918e-07,8.6145427853e-08
2020-01-03 21:35:13.419541,9.78695080661e-08,2.29562564629e-07,6.56264589086e-08
2020-01-04 04:59:20.419541,9.51340862102e-08,8.24946102712e-07,3.86246655588e-07
2020-01-04 05:14:20.419541,9.82141941798e-08,1.08643652965e-06,4.00498590745e-07
2020-01-04 05:29:20.419541,9.54618662771e-08,1.28953529561e-06,5.49220947554e-07
2020-01-04 05:44:20.419541,9.73636793726e-08,9.5184825781e-07,4.83554771428e-07
2020-01-04 05:59:20.419541,9.7324134265e-08,7.36139160636e-07,4.54460372067e-07
2020-01-04 06:14:20.419541,9.50366270984e-08,9.06109524087e-07,4.90388598598e-07
2020-01-04 06:29:20.419541,9.54840403124e-08,6.91419517759e-07,3.66106683069e-07
2020-01-04 06:44:20.419541,9.55462877212e-08,8.39554042955e-07,4.37926928787e-07
2020-01-04 06:59:20.419541,9.89190250506e-08,8.16121517882e-07,5.27466942773e-07
2020-01-04 07:14:20.419541,9.94492272435e-08,1.02828249495e-06,5.88918538722e-07
2020-01-04 07:29:20.419541,9.45800981402e-08,9.16380100433e-07,4.75306388518e-07
2020-01-04 07:44:20.419541,9.06079321276e-08,7.85382744056e-07,4.56052486135e-07
2020-01-04 07:59:20.419541,9.27019638708e-08,7.4406917049e-07,5.41632713101e-07
2020-01-04 08:14:20.419541,9.48102365608e-08,6.25236864257e-07,4.48500559637e-07
2020-01-04 08:29:20.419541,9.88722583498e-08,8.33805420183e-07,5.03265980045e-07
2020-01-04 08:44:20.419541,9.69489405694e-08,8.7630324826e-07,4.11284625363e-07
2020-01-04 08:59:20.419541,9.28773758363e-08,1.11279260609e-06,4.16745197139e-07
2020-01-04 09:14:20.419541,9.41556906837e-08,1.33078467928e-06,5.50223659687e-07
2020-01-04 09:29:20.419541,9.42836883805e-08,1.24306056064e-06,5.18982801462e-07
2020-01-04 09:44:20.419541,9.50680530799e-08,9.93964284074e-07,5.69487036584e-07
2020-01-04 09:59:20.419541,9.65947505478e-08,9.96845932427e-07,5.89425771253e-07
2020-01-04 10:14:20.419541,9.66566718302e-08,1.02041666873e-06,5.17377853782e-07
2020-01-04 10:29:20.419541,9.64305114867e-08,1.0886888073e-06,4.93160762238e-07
2020-01-04 10:44:20.419541,9.27691717731e-08,9.5168037728e-07,4.74603973254e-07
2020-01-04 10:59:20.419541,9.49029760379e-08,7.15622059755e-07,4.1451530656e-07
2020-01-04 11:14:20.419541,9.72466711645e-08,7.23580229044e-07,5.03506056756e-07
2020-01-04 11:29:20.419541,9.30016837824e-08,9.28825274327e-07,4.94368986159e-07
2020-01-04 11:44:20.419541,9.01274875842e-08,8.82565480169e-07,4.10913282375e-07
2020-01-04 11:59:20.419541,9.33233124614e-08,7.8061400171e-07,4.80527079102e-07
2020-01-04 12:14:20.419541,9.4734699072e-08,8.19286231448e-07,4.54813242223e-07
2020-01-04 12:29:20.419541,8.98355318065e-08,7.04277937675e-07,3.07751938231e-07
2020-01-04 12:44:20.419541,8.88008412958e-08,7.3524734762e-07,3.44857739546e-07
2020-01-04 12:59:20.419541,9.15401453437e-08,8.23424395998e-07,4.04776202713e-07
2020-01-04 13:14:20.419541,9.01652612167e-08,8.9579387204e-07,3.9055166398e-07
2020-01-04 13:29:20.419541,9.11337159952e-08,7.34620501055e-07,4.22467152232e-07
2020-01-04 13:44:20.419541,9.07304975525e-08,6.44865022684e-07,3.8377306463e-07
2020-01-04 13:59:20.419541,9.06695000207e-08,5.34529740424e-07,2.71232806478e-07
2020-01-04 14:14:20.419541,8.95105760562e-08,4.42149999272e-07,2.84448925327e-07
2020-01-04 14:29:20.419541,8.77782323101e-08,4.57791096839e-07,2.94887846452e-07
2020-01-04 14:44:20.419541,8.78730609608e-08,3.07986573664e-07,2.21594406672e-07
2020-01-04 14:59:20.419541,8.87464416543e-08,3.55944319189e-07,2.11046081239e-07
2020-01-04 15:14:20.419541,9.03783154024e-08,4.40860594839e-07,1.69503297629e-07
2020-01-04 15:29:20.419541,9.04581004009e-08,2.56914781472e-07,1.42786927537e-07
2020-01-04 15:44:20.419541,9.05380083632e-08,2.59094058275e-07,1.1567049053e-07
2020-01-04 15:59:20.419541,8.90040691731e-08,3.02253317672e-07,7.54865896188e-08
2020-01-04 16:14:20.419541,9.03761690084e-08,2.70591781111e-07,7.26805185164e-08
2020-01-04 16:29:20.419541,8.80494477494e-08,2.58811806949e-07,6.72715882645e-08
2020-01-04 16:44:20.419541,8.90839650141e-08,2.38138941877e-07,5.22366225991e-08
2020-01-04 16:59:20.419541,9.0856362454e-08,3.96287198e-07,1.24368623346e-07
2020-01-04 17:14:20.419541,9.06407960556e-08,4.5326079319e-07,1.42869575116e-07
2020-01-04 17:29:20.419541,9.24187132999e-08,2.37296968828e-07,4.332999436e-08
2020-01-04 17:44:20.419541,9.1728295734e-08,2.60528433472e-07,4.9583805917e-08
2020-01-04 17:59:20.419541,9.12179283827e-08,3.30210605446e-07,5.29773586136e-08
2020-01-04 18:14:20.419541,9.19922285532e-08,2.73728797929e-07,4.45813633779e-08
2020-01-04 18:29:20.419541,9.08953725538e-08,1.85973510795e-07,4.13349266025e-08
2020-01-04 18:44:20.419541,9.17213575869e-08,2.28517820914e-07,4.49326293205e-08
2020-01-04 18:59:20.419541,9.14822898345e-08,2.39212437343e-07,5.197095056e-08
2020-01-04 19:14:20.419541,8.96882466733e-08,1.68332763184e-07,3.74481811004e-08
2020-01-04 19:29:20.419541,9.20319701001e-08,2.44607485652e-07,4.31541445786e-08
2020-01-05 04:52:47.419541,1.0621765245e-07,6.79869656857e-07,3.31930098665e-07
2020-01-05 05:07:47.419541,9.26797969344e-08,3.83095000265e-07,2.32102645098e-07
2020-01-05 05:22:47.419541,8.7082560159e-08,6.44578295479e-07,2.41099078648e-07
2020-01-05 05:37:47.419541,8.78710708052e-08,6.36028838815e-07,2.87840713508e-07
2020-01-05 05:52:47.419541,8.69575754168e-08,9.24751523167e-07,4.93943822162e-07
2020-01-05 06:07:47.419541,8.98562392591e-08,9.92500797621e-07,5.73780833138e-07
2020-01-05 06:22:47.419541,8.96791058091e-08,9.29109472954e-07,5.04533510744e-07
2020-01-05 06:37:47.419541,8.91113570075e-08,5.04623105514e-07,3.27979952106e-07
2020-01-05 06:52:47.419541,8.68021925144e-08,4.10555433217e-07,2.89890347393e-07
2020-01-05 07:07:47.419541,8.96311506462e-08,5.19331898894e-07,3.54217269054e-07
2020-01-05 07:22:47.419541,9.37109729265e-08,7.47661194588e-07,3.7490437806e-07
2020-01-05 07:37:47.419541,9.34368383997e-08,8.77498521266e-07,3.50329472295e-07
2020-01-05 07:52:47.419541,9.28640394255e-08,8.16955031724e-07,3.46089110497e-07
2020-01-05 08:07:47.419541,9.12908486632e-08,5.75911189688e-07,3.11216199618e-07
2020-01-05 08:22:47.419541,8.90805762361e-08,6.85771575084e-07,3.35579607886e-07
2020-01-05 08:37:47.419541,9.11310213582e-08,6.05290315608e-07,2.683383785e-07
2020-01-05 08:52:47.419541,9.27910464727e-08,7.5202994299e-07,3.28668045992e-07
2020-01-05 09:07:47.419541,9.17222563604e-08,6.37008504258e-07,3.13086475764e-07
2020-01-05 09:22:47.419541,9.01215841151e-08,4.35914140677e-07,2.95107233906e-07
2020-01-05 09:37:47.419541,9.3618616398e-08,7.27659368582e-07,4.24617313545e-07
2020-01-05 09:52:47.419541,8.86071471204e-08,8.97373713975e-07,5.05762989218e-07
2020-01-05 10:07:47.419541,8.69524128706e-08,6.33335283933e-07,3.66542001209e-07
2020-01-05 10:22:47.419541,9.04563526968e-08,8.80766474242e-07,3.27899257031e-07
2020-01-05 10:37:47.419541,9.39114360379e-08,1.19550145823e-06,4.82675535178e-07
2020-01-05 10:52:47.419541,9.32045481748e-08,1.13093427684e-06,4.94550937115e-07
2020-01-05 11:07:47.419541,8.97238279568e-08,8.56397243405e-07,4.2491074425e-07
2020-01-05 11:22:47.419541,8.90675177997e-08,8.05376298461e-07,4.26816702386e-07
2020-01-05 11:37:47.419541,9.07714530605e-08,6.0163993372e-07,3.15074376427e-07
2020-01-05 11:52:47.419541,9.12907320684e-08,4.83109837914e-07,2.52344069175e-07
2020-01-05 12:07:47.419541,9.12848157344e-08,5.63834129532e-07,2.83476985306e-07
2020-01-05 12:22:47.419541,8.99134569737e-08,9.98440918721e-07,5.58125392133e-07
2020-01-05 12:37:47.419541,9.16068325424e-08,8.22459886096e-07,4.73917456406e-07
2020-01-05 12:52:47.419541,8.89625375879e-08,5.44157525678e-07,3.80861837483e-07
2020-01-05 13:07:47.419541,8.6834434278e-08,7.76793213754e-07,3.54646230559e-07
2020-01-05 13:22:47.419541,8.83661189294e-08,6.1070466171e-07,2.52058640718e-07
2020-01-05 13:37:47.419541,8.79716126576e-08,5.38911935261e-07,2.44819234468e-07
2020-01-05 13:52:47.419541,9.00760062583e-08,5.47131618508e-07,2.63747495391e-07
2020-01-05 14:07:47.419541,9.15884924562e-08,4.65558454843e-07,2.46231080249e-07
2020-01-05 14:22:47.419541,9.16198592381e-08,2.81992332945e-07,1.06405749548e-07
2020-01-05 14:37:47.419541,8.82332698388e-08,3.17973285196e-07,1.29989732595e-07
2020-01-05 14:52:47.419541,9.40357920009e-08,2.50400331325e-07,8.5517108686e-08
2020-01-05 15:07:47.419541,9.58236170956e-08,2.57007462013e-07,1.16390318956e-07
2020-01-05 15:22:47.419541,9.2332175959e-08,4.21116202463e-07,2.86175989941e-07
2020-01-05 15:37:47.419541,8.93873652711e-08,4.84285065624e-07,2.88629993496e-07
2020-01-05 15:52:47.419541,9.30837886986e-08,3.22769210135e-07,1.87886594212e-07
2020-01-05 16:07:47.419541,9.2236326125e-08,3.68697372253e-07,1.38864664591e-07
2020-01-05 16:22:47.419541,9.13845299803e-08,3.6811408238e-07,1.34375841291e-07
2020-01-05 16:37:47.419541,9.06453407908e-08,2.88572918384e-07,9.48215433675e-08
2020-01-05 16:52:47.419541,8.73262001155e-08,2.69789927774e-07,6.2045176259e-08
2020-01-05 17:07:47.419541,9.37519300856e-08,2.92304996457e-07,7.67779114909e-08
2020-01-05 17:22:47.419541,9.04718058159e-08,2.46482792107e-07,4.64262757467e-08
2020-01-05 17:37:47.419541,9.23994744552e-08,2.42377592674e-07,4.8356500018e-08
2020-01-05 17:52:47.419541,9.22628692849e-08,3.49020746431e-07,8.90709220851e-08
2020-01-05 18:07:47.419541,9.10670251065e-08,3.69478793671e-07,8.55240127495e-08
2020-01-05 18:22:47.419541,9.22199069402e-08,3.29845990142e-07,5.85269133682e-08
2020-01-05 18:37:47.419541,1.03235029748e-07,3.34588263313e-07,5.92154819312e-08
2020-01-05 18:52:47.419541,1.2799291832e-07,2.69267295277e-07,5.03072475462e-08
2020-01-05 19:07:47.419541,1.01070796213e-07,4.21401574903e-07,1.11598116493e-07
2020-01-05 19:22:47.419541,9.16476692753e-08,4.51678121401e-07,1.08065929847e-07
2020-01-05 19:37:47.419541,9.15689321562e-08,2.51942940881e-07,4.51641012953e-08
2020-01-05 19:52:47.419541,9.16858045232e-08,2.4832134669e-07,4.1760507699e-08
2020-01-05 20:07:47.419541,9.14429441184e-08,2.6847880012e-07,4.13365680849e-08
2020-01-05 20:22:47.419541,9.4802930129e-08,4.1727419988e-07,1.14219128532e-07
2020-01-05 20:37:47.419541,9.61175230198e-08,3.32380495839e-07,6.23565767934e-08
2020-01-05 20:52:47.419541,9.05108725831e-08,2.57865173813e-07,3.88653447233e-08
2020-01-05 21:07:47.419541,9.20287024206e-08,3.28970148773e-07,7.42041985998e-08
2020-01-05 21:22:47.419541,9.56068847967e-08,4.53787828864e-07,1.03328423389e-07
2020-01-05 21:37:47.419541,9.55106095344e-08,3.2522327118e-07,5.40386601448e-08
2020-01-05 21:52:47.419541,9.09034223381e-08,3.64403392416e-07,1.23865443029e-07
2020-01-06 04:37:06.419539,9.33592936023e-08,1.17719822517e-06,6.13286439107e-07
2020-01-06 04:52:06.419539,9.76766759804e-08,1.58025419192e-06,6.88972756071e-07
2020-01-06 05:07:06.419539,9.45464436403e-08,1.23412313909e-06,5.57422584417e-07
2020-01-06 05:22:06.419539,9.07605414452e-08,1.09924323073e-06,5.36036991725e-07
2020-01-06 05:37:06.419539,9.59721901541e-08,7.88435100936e-07,4.27148847852e-07
2020-01-06 05:52:06.419539,9.71308911086e-08,1.00265431657e-06,5.34133662963e-07
2020-01-06 06:07:06.419539,9.46866162499e-08,9.84888011472e-07,5.43175071934e-07
2020-01-06 06:22:06.419539,9.46464892925e-08,1.16143557304e-06,5.69060750541e-07
2020-01-06 06:37:06.419539,9.9680482152e-08,1.06550500139e-06,6.35435212449e-07
2020-01-06 06:52:06.419539,1.0074945711e-07,1.03081704927e-06,6.760338267e-07
2020-01-06 07:07:06.419539,1.05638456813e-07,1.14312982234e-06,6.06740867217e-07
2020-01-06 07:22:06.419539,1.13362326465e-07,8.45459191566e-07,5.25122192987e-07
2020-01-06 07:37:06.419539,9.41978798597e-08,6.96537303757e-07,4.89413693812e-07
2020-01-06 07:52:06.419539,9.18162536651e-08,6.38554026494e-07,5.33491260941e-07
2020-01-06 08:07:06.419539,9.69163313489e-08,6.90020484064e-07,5.45049627258e-07
2020-01-06 08:22:06.419539,9.84674469349e-08,7.73963602045e-07,5.19712603158e-07
2020-01-06 08:37:06.419539,9.58400384346e-08,9.95264160333e-07,5.7876638406e-07
2020-01-06 08:52:06.419539,9.41783316273e-08,1.17306254626e-06,5.14055178547e-07
2020-01-06 09:07:06.419539,9.83513640687e-08,9.64591133127e-07,4.87360923935e-07
2020-01-06 09:22:06.419539,9.72772837423e-08,8.7246817482e-07,4.72762363545e-07
2020-01-06 09:37:06.419539,9.94034767143e-08,7.70291872197e-07,4.39457006458e-07
2020-01-06 09:52:06.419539,9.7000492567e-08,7.82009511099e-07,3.88382869597e-07
2020-01-06 10:07:06.419539,9.76732369195e-08,8.22135432491e-07,4.20248119805e-07
2020-01-06 10:22:06.419539,1.02635441109e-07,1.14475257664e-06,5.9051636065e-07
2020-01-06 10:37:06.419539,1.0970869787e-07,1.00365986536e-06,4.97234210018e-07
2020-01-06 10:52:06.419539,1.06866654736e-07,1.21274454397e-06,5.40895836385e-07
2020-01-06 11:07:06.419539,9.92676994602e-08,1.4290101263e-06,6.42513183571e-07
2020-01-06 11:22:06.419539,9.70016716238e-08,1.06400046007e-06,4.74250256526e-07
2020-01-06 11:37:06.419539,9.90189881874e-08,9.90955016138e-07,4.71679487084e-07
2020-01-06 11:52:06.419539,9.99134991802e-08,7.63941308744e-07,3.49156648116e-07
2020-01-06 12:07:06.419539,9.80342963781e-08,6.46705581233e-07,3.32543003116e-07
2020-01-06 12:22:06.419539,9.70235485441e-08,6.41092322523e-07,3.47032386517e-07
2020-01-06 12:37:06.419539,9.26229081942e-08,8.89480357154e-07,4.60754553632e-07
2020-01-06 12:52:06.419539,9.78737740229e-08,1.12739894649e-06,4.65180185034e-07
2020-01-06 13:07:06.419539,1.0535558866e-07,1.28486131875e-06,4.89596543331e-07
2020-01-06 13:22:06.419539,9.73565708761e-08,1.28979576163e-06,4.39385927232e-07
2020-01-06 13:37:06.419539,9.57298076045e-08,7.58507329594e-07,3.2034129213e-07
2020-01-06 13:52:06.419539,9.49290536382e-08,6.01833321703e-07,3.19298226638e-07
2020-01-06 14:07:06.419539,9.22476607171e-08,8.79611107035e-07,3.57704994937e-07
2020-01-06 14:22:06.419539,9.4654076848e-08,8.41816378328e-07,3.83782691745e-07
2020-01-06 14:37:06.419539,9.56688690428e-08,6.74420414216e-07,4.80400522804e-07
2020-01-06 14:52:06.419539,9.29479463055e-08,4.3719689956e-07,2.41942093767e-07
2020-01-06 15:07:06.419539,9.38767470139e-08,7.20330185839e-07,2.5048103931e-07
2020-01-06 15:22:06.419539,9.28422048573e-08,7.51597969513e-07,3.39727958003e-07
2020-01-06 15:37:06.419539,9.28666110302e-08,5.05662887186e-07,1.96631409909e-07
2020-01-06 15:52:06.419539,9.59347403965e-08,4.18749647162e-07,1.67829885051e-07
2020-01-06 16:07:06.419539,9.55650372848e-08,2.64203677456e-07,1.06150735065e-07
2020-01-06 16:22:06.419539,9.47170050256e-08,2.90949961667e-07,6.74974165554e-08
2020-01-06 16:37:06.419539,9.97250415079e-08,3.85882075973e-07,1.03706132944e-07
2020-01-06 16:52:06.419539,9.42987137281e-08,2.92350270915e-07,6.83733661305e-08
2020-01-06 17:07:06.419539,9.48445997311e-08,3.34103018638e-07,6.46149908695e-08
2020-01-06 17:22:06.419539,9.57946844105e-08,3.44856416347e-07,1.27917647956e-07
2020-01-06 17:37:06.419539,9.07600049043e-08,2.90657134693e-07,1.04150982199e-07
2020-01-06 17:52:06.419539,9.00954782377e-08,2.74192147277e-07,5.46390076592e-08
2020-01-06 18:07:06.419539,9.06368655194e-08,3.20561752957e-07,6.81832812378e-08
2020-01-06 18:22:06.419539,9.51360774353e-08,3.1727149909e-07,4.32460378037e-08
2020-01-06 18:37:06.419539,1.01610648017e-07,2.76558735294e-07,3.79494015536e-08
2020-01-06 18:52:06.419539,9.77555713977e-08,2.50206671384e-07,9.2479720477e-08
2020-01-06 19:07:06.419539,9.73102465217e-08,1.94823010224e-07,7.5271542529e-08
2020-01-06 19:22:06.419539,1.00241087526e-07,2.36456991667e-07,4.64132125419e-08
2020-01-06 19:37:06.419539,9.85243823605e-08,2.67144505303e-07,4.5148325683e-08
2020-01-06 19:52:06.419539,9.87291925915e-08,2.72088755114e-07,4.18959292507e-08
2020-01-06 20:07:06.419539,9.80653660935e-08,3.05247217411e-07,4.37929354155e-08
2020-01-06 20:22:06.419539,9.7084134514e-08,1.99910493615e-07,2.97252310261e-08
2020-01-06 20:37:06.419539,9.49147945759e-08,2.42702553549e-07,3.78960108991e-08
2020-01-06 20:52:06.419539,9.48956736988e-08,3.21314221972e-07,4.25931531828e-08
2020-01-06 21:07:06.419539,9.65074712468e-08,3.37073132678e-07,4.8731927253e-08
2020-01-06 21:22:06.419539,1.00837683541e-07,3.17768099607e-07,4.65014211427e-08
2020-01-06 21:37:06.419539,9.78842225625e-08,2.6565245661e-07,3.96295482132e-08
2020-01-06 21:52:06.419539,1.02292197485e-07,2.82413609213e-07,5.10037211169e-08
2020-01-06 22:07:06.419539,1.00800437702e-07,3.23045954398e-07,5.86083205927e-08
2020-01-06 22:22:06.419539,2.74140200213e-07,3.09097368683e-07,6.69900765844e-08
2020-01-06 22:37:06.419539,1.75039462073e-07,3.02669838804e-07,7.30947707442e-08
2020-01-06 22:52:06.419539,1.0502645393e-07,3.40015633604e-07,2.03062506788e-07
2020-01-06 23:07:06.419539,1.02447308191e-07,4.98140604853e-07,2.4859188793e-07
2020-01-06 23:22:06.419539,1.00672061013e-07,5.89030391105e-07,3.59993781192e-07
2020-01-06 23:37:06.419539,1.01148411469e-07,5.11904765034e-07,3.95860594691e-07
2020-01-06 23:52:06.419539,9.55339896172e-08,9.08945878752e-07,4.75654542209e-07
2020-01-07 00:14:59.019538,9.83646598707e-08,7.37238074958e-07,3.68478982945e-07
2020-01-07 00:29:59.019538,9.71128813094e-08,9.05925682058e-07,3.47551228343e-07
2020-01-07 00:44:59.019538,9.9610169349e-08,6.56962112159e-07,2.86149774416e-07
2020-01-07 00:59:59.019538,9.63686377326e-08,6.94812685217e-07,3.64800201784e-07
2020-01-07 01:14:59.019538,9.77737846346e-08,7.40225029393e-07,3.99283209375e-07
2020-01-07 01:29:59.019538,1.01433215539e-07,1.01455850268e-06,4.78625910613e-07
2020-01-07 01:44:59.019538,1.01606649287e-07,1.25772657401e-06,5.96448318897e-07
2020-01-07 01:59:59.019538,1.03647679796e-07,1.21688131708e-06,6.23539560825e-07
2020-01-07 02:14:59.019538,1.04063490219e-07,1.1865985451e-06,5.93542061013e-07
2020-01-07 02:29:59.019538,9.88136518241e-08,9.94524501211e-07,5.93255445113e-07
2020-01-07 02:44:59.019538,9.41496094517e-08,8.30606015965e-07,5.26653057797e-07
2020-01-07 02:59:59.019538,9.56592162952e-08,1.11699127338e-06,6.37653502925e-07
2020-01-07 03:14:59.019538,9.84688917259e-08,1.29009362436e-06,6.3711818477e-07
2020-01-07 03:29:59.019538,9.88166957774e-08,9.00026357069e-07,4.93852800959e-07
2020-01-07 03:44:59.019538,9.42309107767e-08,7.80251745345e-07,5.70079980493e-07
2020-01-07 03:59:59.019538,9.30663820378e-08,8.21410669917e-07,5.24018346315e-07
2020-01-07 04:14:59.019538,9.51163896031e-08,6.30245444313e-07,4.49646612365e-07
2020-01-07 04:29:59.019538,9.51656380772e-08,6.56484975485e-07,4.06584232357e-07
2020-01-07 04:44:59.019538,9.3795100595e-08,6.93418764732e-07,4.13213005401e-07
2020-01-07 04:59:59.019538,9.15315411741e-08,8.8744039045e-07,4.25753492148e-07
2020-01-07 05:14:59.019538,9.58544103352e-08,7.57571799577e-07,4.98561555111e-07
2020-01-07 05:29:59.019538,9.42138275596e-08,6.99057244129e-07,5.69067062301e-07
2020-01-07 05:44:59.019538,1.9711784967e-05,4.91042973527e-06,4.90179202895e-07
2020-01-07 05:59:59.019538,2.21922689099e-05,4.97297525799e-06,4.67362793412e-07
2020-01-07 06:14:59.019538,2.30240249818e-06,6.81890284603e-07,4.58250568021e-07
2020-01-07 06:29:59.019538,1.13070747537e-06,9.03414470683e-07,6.20551544987e-07
2020-01-07 06:44:59.019538,7.932463274e-07,1.16783551626e-06,7.71360798491e-07
2020-01-07 06:59:59.019538,4.72380489332e-07,9.90721973679e-07,7.21376094855e-07
2020-01-07 07:14:59.019538,2.97329594602e-07,8.83691367997e-07,5.85631351398e-07
2020-01-07 07:29:59.019538,2.22961931877e-07,1.0503598944e-06,5.57625964869e-07
2020-01-07 07:44:59.019538,1.65853887688e-07,1.00724818647e-06,4.91665496483e-07
2020-01-07 07:59:59.019538,1.37831533354e-07,6.06324931303e-07,3.20808819907e-07
2020-01-07 08:14:59.019538,1.13797451544e-07,6.57336184713e-07,3.57811792475e-07
2020-01-07 08:29:59.019538,2.1154900095e-07,9.58753951611e-07,4.46926705006e-07
2020-01-07 08:44:59.019538,1.97309643419e-07,1.05009403321e-06,5.54875674044e-07
2020-01-07 08:59:59.019538,1.1967293989e-07,8.8258682001e-07,6.17074417802e-07
2020-01-07 09:14:59.019538,9.7284339669e-08,1.25406327569e-06,6.76150122513e-07
2020-01-07 09:29:59.019538,9.34445174911e-08,1.27620776434e-06,6.06015444859e-07
2020-01-07 09:44:59.019538,9.54151973637e-08,9.60622316372e-07,5.00007397825e-07
2020-01-07 09:59:59.019538,9.40266631783e-08,1.24439843054e-06,4.95911951236e-07
2020-01-07 10:14:59.019538,9.07739286172e-08,9.61614050681e-07,5.32551018124e-07
2020-01-07 10:29:59.019538,9.32250418641e-08,1.07939181234e-06,5.28246392827e-07
