,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2020-02-27 13:14:58.998400,2.77180509533e-07,9.76956582627e-10,3.56693465111e-10,3.59284772585e-10
2020-02-27 13:29:58.998400,2.8583669203e-07,1.00199084359e-09,3.38381956893e-10,3.40896410348e-10
2020-02-27 13:44:58.998400,2.79373966871e-07,9.60953641066e-10,3.37702664262e-10,3.39922301182e-10
2020-02-27 13:59:58.998400,2.96031497088e-07,9.68497593809e-10,3.28405746874e-10,3.3033342107e-10
2020-02-27 14:14:58.998400,3.08991912577e-07,1.47541786466e-09,3.2183073372e-10,3.23682962329e-10
2020-02-27 14:29:58.998400,3.19736983694e-07,1.67426289557e-09,3.16105161814e-10,3.17958198501e-10
2020-02-27 14:44:58.998400,2.98182674658e-07,9.48921276472e-10,2.82868766244e-10,2.83749431804e-10
2020-02-27 14:59:58.998400,3.11117113124e-07,8.97005054701e-10,2.44453060252e-10,2.44920404118e-10
2020-02-27 15:14:58.998400,3.03565193254e-07,1.14167961516e-09,2.09159034014e-10,2.09532659091e-10
2020-02-27 15:29:58.998400,2.862935675e-07,8.29466187222e-10,1.74877216112e-10,1.75214647537e-10
2020-02-27 15:44:58.998400,2.90940908703e-07,8.11385008314e-10,1.80685817037e-10,1.81044184267e-10
2020-02-27 15:59:58.998400,2.86575054261e-07,8.09140323644e-10,1.99314472392e-10,1.99750858749e-10
2020-02-27 16:14:58.998400,2.73558270717e-07,8.08020850711e-10,1.98011978827e-10,1.9844789333e-10
2020-02-27 16:29:58.998400,2.75058830844e-07,7.82917678517e-10,1.76497419128e-10,1.7686167295e-10
